timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1725811934261,518,/get_method,200,OK,Thread Group 1-135,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,518,0,116
1725811934275,504,/user_info_3,200,OK,Thread Group 1-11,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,504,0,136
1725811934261,518,/get_method,200,OK,Thread Group 1-138,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,518,0,115
1725811934268,511,/user_info_3,200,OK,Thread Group 1-12,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,511,0,143
1725811934275,505,/user_info_2,200,OK,Thread Group 1-52,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,505,0,136
1725811934275,505,/user_info_3,200,OK,Thread Group 1-13,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,505,0,136
1725811934269,518,/get_method,200,OK,Thread Group 1-137,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,518,0,142
1725811934268,519,/user_info_3,200,OK,Thread Group 1-2,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,519,0,143
1725811934268,519,/user_info_3,200,OK,Thread Group 1-14,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,519,0,143
1725811934268,524,/user_info_2,200,OK,Thread Group 1-49,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,524,0,143
1725811934274,518,/user_info_2,200,OK,Thread Group 1-51,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,518,0,137
1725811934275,531,/user_info_2,200,OK,Thread Group 1-50,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,531,0,136
1725811934280,526,/get_method,200,OK,Thread Group 1-140,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,526,0,131
1725811934274,532,/user_info_3,200,OK,Thread Group 1-8,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,532,0,137
1725811934275,549,/user_info_3,200,OK,Thread Group 1-15,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,548,0,136
1725811934275,549,/user_info_3,200,OK,Thread Group 1-9,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,549,0,137
1725811934275,549,/user_info_3,200,OK,Thread Group 1-16,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,549,0,137
1725811934276,548,/user_info_3,200,OK,Thread Group 1-17,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,548,0,135
1725811934284,549,/get_method,200,OK,Thread Group 1-141,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,549,0,139
1725811934288,545,/get_method,200,OK,Thread Group 1-142,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,545,0,135
1725811934296,540,/user_info_2,200,OK,Thread Group 1-54,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,540,0,182
1725811934292,564,/get_method,200,OK,Thread Group 1-143,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,564,0,186
1725811934296,561,/user_info_2,200,OK,Thread Group 1-53,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,560,0,182
1725811934300,557,/get_method,200,OK,Thread Group 1-145,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,557,0,178
1725811934311,546,/user_info_2,200,OK,Thread Group 1-55,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,546,0,195
1725811934311,546,/user_info_2,200,OK,Thread Group 1-58,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,546,0,195
1725811934297,560,/get_method,200,OK,Thread Group 1-144,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,559,0,181
1725811934311,561,/user_info_2,200,OK,Thread Group 1-56,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,561,0,195
1725811934316,560,/get_method,200,OK,Thread Group 1-149,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,560,0,190
1725811934324,552,/get_method,200,OK,Thread Group 1-151,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,552,0,241
1725811934312,564,/get_method,200,OK,Thread Group 1-148,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,564,0,194
1725811934332,544,/get_method,200,OK,Thread Group 1-153,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,544,0,233
1725811934321,556,/get_method,200,OK,Thread Group 1-147,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,555,0,197
1725811934320,557,/get_method,200,OK,Thread Group 1-150,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,556,0,188
1725811934335,542,/user_info_3,200,OK,Thread Group 1-18,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,541,0,245
1725811934335,542,/user_info_2,200,OK,Thread Group 1-60,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,541,0,230
1725811934316,561,/get_method,200,OK,Thread Group 1-146,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,560,0,202
1725811934336,541,/user_info_3,200,OK,Thread Group 1-20,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,540,0,244
1725811934328,580,/get_method,200,OK,Thread Group 1-152,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,580,0,237
1725811934336,577,/user_info_2,200,OK,Thread Group 1-62,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,577,0,244
1725811934335,578,/user_info_2,200,OK,Thread Group 1-59,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,578,0,245
1725811934336,580,/user_info_2,200,OK,Thread Group 1-61,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,580,0,244
1725811934335,581,/user_info_3,200,OK,Thread Group 1-21,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,581,0,245
1725811934339,577,/user_info_2,200,OK,Thread Group 1-66,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,577,0,243
1725811934339,577,/user_info_2,200,OK,Thread Group 1-63,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,577,0,243
1725811934335,581,/user_info_2,200,OK,Thread Group 1-57,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,581,0,245
1725811934336,580,/user_info_3,200,OK,Thread Group 1-19,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,580,0,246
1725811934344,576,/get_method,200,OK,Thread Group 1-156,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,576,0,247
1725811934351,569,/get_method,200,OK,Thread Group 1-158,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,569,0,240
1725811934349,571,/get_method,200,OK,Thread Group 1-154,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,571,0,242
1725811934339,581,/user_info_2,200,OK,Thread Group 1-67,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,581,0,245
1725811934368,553,/user_info_2,200,OK,Thread Group 1-64,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,553,0,233
1725811934368,553,/user_info_2,200,OK,Thread Group 1-69,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,553,0,233
1725811934368,553,/user_info_3,200,OK,Thread Group 1-26,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,553,0,232
1725811934360,561,/get_method,200,OK,Thread Group 1-160,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,561,0,240
1725811934341,580,/get_method,200,OK,Thread Group 1-155,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,580,0,250
1725811934364,557,/get_method,200,OK,Thread Group 1-164,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,557,0,236
1725811934374,547,/user_info_2,200,OK,Thread Group 1-70,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,547,0,227
1725811934359,562,/get_method,200,OK,Thread Group 1-157,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,562,0,241
1725811934365,557,/get_method,200,OK,Thread Group 1-161,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,557,0,236
1725811934368,571,/user_info_2,200,OK,Thread Group 1-65,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,571,0,233
1725811934377,562,/user_info_3,200,OK,Thread Group 1-24,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,562,0,225
1725811934369,570,/user_info_2,200,OK,Thread Group 1-68,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,570,0,232
1725811934369,613,/user_info_2,200,OK,Thread Group 1-71,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,613,0,232
1725811934374,609,/user_info_3,200,OK,Thread Group 1-22,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,609,0,228
1725811934367,616,/get_method,200,OK,Thread Group 1-159,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,615,0,234
1725811934370,613,/get_method,200,OK,Thread Group 1-162,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,613,0,231
1725811934378,605,/user_info_2,200,OK,Thread Group 1-76,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,605,0,239
1725811934391,600,/get_method,200,OK,Thread Group 1-165,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,600,0,226
1725811934395,597,/get_method,200,OK,Thread Group 1-166,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,597,0,221
1725811934377,615,/user_info_3,200,OK,Thread Group 1-30,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,615,0,239
1725811934378,614,/user_info_3,200,OK,Thread Group 1-25,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,614,0,238
1725811934384,608,/get_method,200,OK,Thread Group 1-163,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,608,0,233
1725811934400,593,/get_method,200,OK,Thread Group 1-170,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,593,0,217
1725811934404,589,/get_method,200,OK,Thread Group 1-171,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,589,0,213
1725811934408,603,/get_method,200,OK,Thread Group 1-172,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,602,0,209
1725811934388,623,/get_method,200,OK,Thread Group 1-167,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,622,0,229
1725811934377,634,/user_info_2,200,OK,Thread Group 1-74,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,634,0,240
1725811934407,604,/get_method,200,OK,Thread Group 1-175,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,604,0,210
1725811934377,634,/user_info_2,200,OK,Thread Group 1-72,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,634,0,239
1725811934412,599,/get_method,200,OK,Thread Group 1-173,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,599,0,208
1725811934404,607,/get_method,200,OK,Thread Group 1-168,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,607,0,213
1725811934377,634,/user_info_2,200,OK,Thread Group 1-75,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,633,0,240
1725811934411,601,/user_info_2,200,OK,Thread Group 1-77,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,600,0,209
1725811934412,600,/user_info_2,200,OK,Thread Group 1-73,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,600,0,209
1725811934412,600,/user_info_2,200,OK,Thread Group 1-78,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,600,0,208
1725811934397,615,/get_method,200,OK,Thread Group 1-169,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,615,0,221
1725811934412,600,/user_info_2,200,OK,Thread Group 1-79,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,600,0,209
1725811934424,588,/get_method,200,OK,Thread Group 1-176,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,588,0,197
1725811934417,595,/get_method,200,OK,Thread Group 1-174,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,595,0,204
1725811934432,583,/get_method,200,OK,Thread Group 1-178,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,583,0,193
1725811934424,591,/user_info_3,200,OK,Thread Group 1-36,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,591,0,196
1725811934449,585,/get_method,200,OK,Thread Group 1-182,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,585,0,176
1725811934440,594,/get_method,200,OK,Thread Group 1-183,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,594,0,185
1725811934444,590,/get_method,200,OK,Thread Group 1-181,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,590,0,182
1725811934456,578,/get_method,200,OK,Thread Group 1-184,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,578,0,170
1725811934468,572,/get_method,200,OK,Thread Group 1-187,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,572,0,158
1725811934464,576,/get_method,200,OK,Thread Group 1-186,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,576,0,162
1725811934428,621,/get_method,200,OK,Thread Group 1-177,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,620,0,197
1725811934471,578,/get_method,200,OK,Thread Group 1-191,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,578,0,161
1725811934440,609,/get_method,200,OK,Thread Group 1-180,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,609,0,186
1725811934460,589,/get_method,200,OK,Thread Group 1-185,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,589,0,171
1725811934478,572,/user_info_3,200,OK,Thread Group 1-32,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,572,0,166
1725811934472,578,/get_method,200,OK,Thread Group 1-188,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,578,0,159
1725811934437,613,/get_method,200,OK,Thread Group 1-179,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,612,0,189
1725811934476,574,/get_method,200,OK,Thread Group 1-189,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,574,0,168
1725811934481,599,/get_method,200,OK,Thread Group 1-190,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,599,0,223
1725811934480,600,/get_method,200,OK,Thread Group 1-193,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,600,0,164
1725811934479,601,/user_info_3,200,OK,Thread Group 1-34,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,601,0,225
1725811934479,601,/user_info_3,200,OK,Thread Group 1-29,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,601,0,225
1725811934488,605,/get_method,200,OK,Thread Group 1-192,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,605,0,216
1725811934499,595,/get_method,200,OK,Thread Group 1-195,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,595,0,206
1725811934503,591,/get_method,200,OK,Thread Group 1-196,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,591,0,202
1725811934508,587,/user_info_3,200,OK,Thread Group 1-33,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,586,0,216
1725811934519,576,/user_info_2,200,OK,Thread Group 1-87,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,575,0,206
1725811934482,613,/user_info_3,200,OK,Thread Group 1-37,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,612,0,223
1725811934496,599,/get_method,200,OK,Thread Group 1-194,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,599,0,209
1725811934519,576,/user_info_2,200,OK,Thread Group 1-83,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,576,0,206
1725811934512,601,/get_method,200,OK,Thread Group 1-198,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,601,0,212
1725811934516,598,/get_method,200,OK,Thread Group 1-199,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,597,0,208
1725811934508,619,/user_info_2,200,OK,Thread Group 1-82,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,619,0,217
1725811934508,619,/get_method,200,OK,Thread Group 1-197,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,619,0,217
1725811934508,619,/user_info_2,200,OK,Thread Group 1-81,text,true,,472,250,250,250,http://162.55.220.72:5007/user_info_2,619,0,216
1725811934519,608,/user_info_3,200,OK,Thread Group 1-31,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,608,0,206
1725811934520,607,/get_method,200,OK,Thread Group 1-200,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,607,0,212
1725811934536,597,/get_method,200,OK,Thread Group 1-204,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,597,0,201
1725811934519,614,/user_info_3,200,OK,Thread Group 1-35,text,true,,373,250,250,250,http://162.55.220.72:5007/user_info_3,614,0,213
1725811934532,601,/get_method,200,OK,Thread Group 1-203,text,true,,170,152,250,250,http://162.55.220.72:5007/get_method?name=ruslan&age=38,601,0,205
